2025-04-26 14:26:07,744 - DEBUG - Debug logging enabled
2025-04-26 14:26:07,744 - INFO - No existing job mappings file found at outputs/hume\job_mappings.json
2025-04-26 14:26:07,744 - INFO - Output directories initialized
2025-04-26 14:26:07,744 - INFO - Processing specific file: sample_audio.mp4
2025-04-26 14:26:07,744 - INFO - Processing file: sample_audio.mp4
2025-04-26 14:26:07,746 - INFO - No existing ElevenLabs job mappings file found at outputs/elevenlabs/elevenlabs_job_mappings.json
2025-04-26 14:26:07,746 - INFO - ElevenLabs client initialized
2025-04-26 14:26:07,746 - DEBUG - API key found (ends with: 287a)
2025-04-26 14:26:07,746 - INFO - File size: 4.76 MB
2025-04-26 14:26:07,746 - INFO - Transcribing audio file: input_files\sample_audio.mp4
2025-04-26 14:26:07,746 - INFO - This may take a while depending on the file size and length...
2025-04-26 14:26:07,757 - DEBUG - Starting new HTTPS connection (1): api.elevenlabs.io:443
2025-04-26 14:26:33,218 - DEBUG - https://api.elevenlabs.io:443 "POST /v1/speech-to-text HTTP/1.1" 200 None
2025-04-26 14:26:33,276 - DEBUG - API Response: {
  "language_code": "eng",
  "language_probability": 0.9786101579666138,
  "text": "... it's memos to AI transcription guy, now. Perfect. So, yeah, so basically, um, we wanna take the principles of touchy-feely... Are you in it right now? I took it in law school. That's super cool. Uh, but a lot of... I'm not in it, so- Yeah. ... this will make more sense to you than me. But basically, the principles around, uh, speaking frequency and the language you use and- Right. ... all that kind of stuff,...
2025-04-26 14:26:33,276 - INFO - Transcription successful! Text length: 10400 characters
2025-04-26 14:26:33,279 - INFO - Detected language: eng (confidence: 0.98)
2025-04-26 14:26:33,279 - INFO - Word count: 1868 words
2025-04-26 14:26:33,325 - INFO - Transcript saved to outputs/elevenlabs\sample_audio_transcript.json
2025-04-26 14:26:33,325 - INFO - Cleaned transcript saved to outputs/elevenlabs\sample_audio_transcript_cleaned.txt
2025-04-26 14:26:33,325 - INFO - ElevenLabs job mappings saved to outputs/elevenlabs/elevenlabs_job_mappings.json
2025-04-26 14:26:33,325 - INFO - ElevenLabs transcription completed for sample_audio
2025-04-26 14:26:33,330 - INFO - Hume AI client initialized
2025-04-26 14:26:33,330 - DEBUG - API key found (ends with: x4wM)
2025-04-26 14:26:33,330 - INFO - Submitting new job for sample_audio
2025-04-26 14:26:33,330 - INFO - Opening file: input_files\sample_audio.mp4
2025-04-26 14:26:33,330 - DEBUG - Using config: {"models": {"prosody": {"identify_speakers": true, "window": {"length": 4, "step": 1}}, "language": {"identify_speakers": true, "sentiment": {}, "granularity": "sentence"}}}
2025-04-26 14:26:33,332 - INFO - File size: 4.76 MB
2025-04-26 14:26:33,333 - INFO - Submitting job for audio file: input_files\sample_audio.mp4
2025-04-26 14:26:33,333 - INFO - This may take a while depending on the file size and length...
2025-04-26 14:26:33,341 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:34,599 - DEBUG - https://api.hume.ai:443 "POST /v0/batch/jobs HTTP/1.1" 200 None
2025-04-26 14:26:34,599 - DEBUG - API Response: {'job_id': 'd13f8cb6-9f79-4bd2-9d14-a2780d83cdaa'}
2025-04-26 14:26:34,599 - INFO - Job submitted successfully! Job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:34,599 - INFO - Job mappings saved to outputs/hume\job_mappings.json
2025-04-26 14:26:34,607 - INFO - Job ID saved to job_id.txt
2025-04-26 14:26:34,607 - INFO - Waiting for job completion (max 600 seconds)
2025-04-26 14:26:34,608 - INFO - Waiting for job d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa to complete (max 600 seconds)...
2025-04-26 14:26:34,609 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:34,611 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:34,775 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:34,775 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:39,778 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:39,778 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:39,932 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:39,932 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:44,937 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:44,937 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:45,106 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:45,107 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:50,109 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:50,109 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:50,257 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:50,257 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:55,264 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:55,264 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:55,414 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:55,414 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:00,420 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:00,420 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:00,550 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:00,550 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:05,559 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:05,559 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:05,721 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:05,721 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:10,727 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:10,727 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:10,861 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:10,863 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:15,865 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:15,865 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:16,008 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:16,008 - DEBUG - Job status: COMPLETED
2025-04-26 14:27:16,008 - INFO - Job completed successfully!
2025-04-26 14:27:16,008 - INFO - Retrieving predictions for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:16,016 - INFO - Getting predictions for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:16,017 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:16,286 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa/predictions HTTP/1.1" 200 None
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTIBD.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCEB.TTF', name='Tw Cen MT Condensed Extra Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILC____.TTF', name='Gill Sans MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\sylfaen.ttf', name='Sylfaen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COLONNA.TTF', name='Colonna MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARLRDBD.TTF', name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FTLTLT.TTF', name='Footlight MT Light', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-26 16:55:01,873 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-REGULAR.TTF', name='Dubai', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,875 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HARLOWSI.TTF', name='Harlow Solid Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,875 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BLAI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2025-04-26 16:55:01,875 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PER_____.TTF', name='Perpetua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,876 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arial.ttf', name='Arial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 6.413636363636363
2025-04-26 16:55:01,876 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHVIT.TTF', name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,876 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BASKVILL.TTF', name='Baskerville Old Face', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,876 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailu.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,877 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFI.TTF', name='Californian FB', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,877 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERB____.TTF', name='Perpetua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,878 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ENGR.TTF', name='Engravers MT', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-04-26 16:55:01,878 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUR.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,878 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugi.ttf', name='Gadugi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,879 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTURY.TTF', name='Century', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,879 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taile.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,879 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 16:55:01,879 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERBI___.TTF', name='Perpetua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 16:55:01,879 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,879 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,879 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JOKERMAN.TTF', name='Jokerman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,881 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITEDI.TTF', name='Lucida Bright', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-04-26 16:55:01,881 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CBI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-04-26 16:55:01,881 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSBI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-04-26 16:55:01,881 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palai.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,881 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTB.TTF', name='Calisto MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,881 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SHOWG.TTF', name='Showcard Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,882 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailub.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,882 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibril.ttf', name='Calibri', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-26 16:55:01,882 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-26 16:55:01,882 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,882 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKBI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monbaiti.ttf', name='Mongolian Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ONYX.TTF', name='Onyx', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRADHITC.TTF', name='Bradley Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consola.ttf', name='Consolas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mvboli.ttf', name='MV Boli', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comici.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CHILLER.TTF', name='Chiller', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,883 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMCN.TTF', name='Franklin Gothic Demi Cond', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoescb.ttf', name='Segoe Script', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\couri.ttf', name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRITANIC.TTF', name='Britannic Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothB.ttc', name='Yu Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbel.ttf', name='Corbel', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARA.TTF', name='Garamond', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\pala.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibl.ttf', name='Segoe UI', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyh.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFR.TTF', name='Californian FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSB.TTF', name='Berlin Sans FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILB____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbi.ttf', name='Arial', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 7.698636363636363
2025-04-26 16:55:01,885 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALN.TTF', name='Arial', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 6.613636363636363
2025-04-26 16:55:01,888 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOS.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-26 16:55:01,888 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTBI.TTF', name='Calisto MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 16:55:01,889 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanab.ttf', name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
2025-04-26 16:55:01,889 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JUICE___.TTF', name='Juice ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,889 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsunb.ttf', name='SimSun-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,889 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbi.ttf', name='Times New Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 16:55:01,889 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GIL_____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,889 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunsl.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-26 16:55:01,890 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CURLZ___.TTF', name='Curlz MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,890 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-04-26 16:55:01,890 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITEI.TTF', name='Lucida Bright', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,890 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASMD.TTF', name='Eras Medium ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,890 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCBLKAD.TTF', name='Blackadder ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,891 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FELIXTI.TTF', name='Felix Titling', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,891 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-04-26 16:55:01,891 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelaUIb.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,891 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BKANT.TTF', name='Book Antiqua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,892 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoepr.ttf', name='Segoe Print', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 16:55:01,893 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 16:55:01,893 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelb.ttf', name='Corbel', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,893 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILLUBCD.TTF', name='Gill Sans Ultra Bold Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-26 16:55:01,893 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSDB.TTF', name='Berlin Sans FB Demi', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 16:55:01,893 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguili.ttf', name='Segoe UI', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
